638,468
638,468
638,468
638,469
638,469
638,469
638,470
638,470
638,470
638,470
638,471
638,471
638,471
638,471
638,471
638,471
638,471
638,471
638,471
638,472
638,472
638,473
638,473
638,474
638,474
638,475
638,475
638,475
638,476
638,476
638,476
639,476
639,476
639,477
639,478
639,478
639,478
639,478
639,478
639,478
639,479
639,479
639,479
639,479
639,479
639,479
639,479
639,480
639,480
639,480
639,480
639,480
639,481
639,481
639,481
639,481
639,481
639,481
639,481
639,481
639,481
639,481
639,482
639,482
639,482
639,482
639,483
639,483
639,483
639,483
639,483
639,483
639,483
639,483
639,483
639,483
639,483
639,483
640,483
640,483
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,484
640,485
640,485
640,485
640,485
640,485
640,485
640,485
640,485
640,486
640,486
640,486
640,487
640,487
640,487
640,487
640,487
640,488
640,488
640,488
640,488
640,489
640,489
640,489
640,489
640,489
640,489
640,489
640,489
640,489
640,489
640,490
640,490
640,490
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,491
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,492
640,493
640,493
640,493
640,493
640,493
640,493
641,493
641,493
641,493
641,494
641,494
641,495
641,495
641,495
641,495
641,495
641,495
641,495
641,495
641,495
641,495
641,495
641,495
641,496
641,496
641,496
641,496
641,496
641,496
641,496
641,496
641,496
641,496
641,496
641,496
641,497
641,497
641,497
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,498
641,499
641,499
641,499
641,499
641,499
641,499
641,500
641,500
641,501
641,501
641,501
641,501
641,501
641,502
641,502
641,502
641,502
641,502
641,502
641,502
641,502
641,502
641,502
641,502
641,502
641,503
641,503
641,503
641,503
641,503
641,503
641,503
641,504
641,504
641,505
641,505
641,505
641,505
641,505
641,505
641,505
641,505
641,505
641,506
641,506
641,507
641,507
641,507
641,507
641,507
641,507
641,507
641,507
641,508
641,509
641,509
641,509
641,509
641,509
641,510
641,510
641,510
641,510
641,510
641,510
642,510
642,511
642,511
642,511
642,511
642,511
642,511
642,511
642,511
642,511
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,512
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,513
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,514
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,515
642,517
642,517
642,517
642,517
642,517
642,518
642,518
642,518
642,518
642,519
642,519
642,519
642,521
642,521
642,521
642,521
642,521
642,521
642,521
642,521
642,522
642,522
642,522
642,522
642,522
642,523
642,524
642,524
642,524
642,524
642,524
642,524
642,524
642,524
642,524
642,524
642,524
642,524
642,525
642,525
642,525
642,525
642,525
642,525
642,525
642,525
642,525
642,525
642,525
642,525
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,526
642,527
642,527
642,527
642,528
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,529
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,530
642,531
642,531
642,531
642,531
642,531
642,531
642,531
642,531
642,531
642,532
642,532
642,532
642,532
642,532
642,532
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,533
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,534
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,535
642,536
642,536
642,536
642,536
642,536
642,536
642,536
642,536
642,536
642,536
642,536
642,536
642,536
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,537
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,538
642,539
642,539
642,539
642,540
642,540
642,540
642,540
642,540
642,540
642,540
642,540
642,540
642,540
642,540
642,540
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,541
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,542
642,543
642,543
642,543
642,543
642,543
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,544
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,545
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,546
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,547
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,548
642,549
642,549
642,549
642,549
642,549
642,549
642,549
642,549
642,549
642,549
642,549
642,549
642,550
642,550
642,550
642,550
642,550
642,550
642,551
642,551
642,551
642,551
642,551
642,551
642,551
642,551
642,551
642,551
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,552
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,553
642,554
642,554
642,554
642,554
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,555
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,556
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
642,557
